1.55E-06	0.26	10.88
1.54E-06	0.26	10.83
1.54E-06	0.25	10.83
1.53E-06	0.25	10.76
1.53E-06	0.25	10.75
1.52E-06	0.25	10.69
1.52E-06	0.25	10.67
1.51E-06	0.25	10.62
1.51E-06	0.24	10.6
1.50E-06	0.24	10.54
1.50E-06	0.24	10.52
1.49E-06	0.24	10.47
1.48E-06	0.24	10.4
1.47E-06	0.23	10.33
1.47E-06	0.23	10.32
1.46E-06	0.23	10.26
1.45E-06	0.23	10.18
1.44E-06	0.22	10.11
1.44E-06	0.22	10.09
1.43E-06	0.22	10.04
1.43E-06	0.22	10.02
1.42E-06	0.22	9.95
1.41E-06	0.21	9.89
1.40E-06	0.21	9.82
1.39E-06	0.21	9.73
1.38E-06	0.21	9.67
1.37E-06	0.2	9.59
1.36E-06	0.2	9.52
1.35E-06	0.2	9.46
1.35E-06	0.2	9.44
1.34E-06	0.2	9.39
1.34E-06	0.19	9.38
1.33E-06	0.19	9.32
1.33E-06	0.19	9.3
1.32E-06	0.19	9.24
1.31E-06	0.19	9.17
1.31E-06	0.19	9.17
1.30E-06	0.18	9.1
1.30E-06	0.18	9.09
1.29E-06	0.18	9.03
1.29E-06	0.18	9.02
1.28E-06	0.18	8.95
1.28E-06	0.18	8.94
1.27E-06	0.18	8.88
1.27E-06	0.18	8.87
1.26E-06	0.17	8.81
1.25E-06	0.17	8.74
1.24E-06	0.17	8.66
1.23E-06	0.17	8.59
1.22E-06	0.16	8.52
1.21E-06	0.16	8.45
1.20E-06	0.16	8.37
1.19E-06	0.16	8.3
1.18E-06	0.15	8.23
1.17E-06	0.15	8.16
1.16E-06	0.15	8.08
1.15E-06	0.15	8.01
1.14E-06	0.14	7.94
1.13E-06	0.14	7.86
1.12E-06	0.14	7.79
1.11E-06	0.14	7.72
1.10E-06	0.14	7.65
1.09E-06	0.13	7.57
1.08E-06	0.13	7.5
1.07E-06	0.13	7.43
1.06E-06	0.13	7.35
1.05E-06	0.12	7.28
1.04E-06	0.12	7.21
1.03E-06	0.12	7.13
1.02E-06	0.12	7.06
1.01E-06	0.12	6.99
1.00E-06	0.11	6.91
9.90E-07	0.11	6.84
9.80E-07	0.11	6.77
9.70E-07	0.11	6.69
9.60E-07	0.11	6.62
9.50E-07	0.1	6.54
9.40E-07	0.1	6.47
9.30E-07	0.1	6.4
9.20E-07	0.1	6.32
9.10E-07	0.1	6.25
9.00E-07	0.1	6.17
8.90E-07	0.09	6.1
8.80E-07	0.09	6.03
8.70E-07	0.09	5.95
8.60E-07	0.09	5.88
8.50E-07	0.09	5.8
8.40E-07	0.09	5.73
8.30E-07	0.08	5.65
8.20E-07	0.08	5.58
8.10E-07	0.08	5.5
8.00E-07	0.08	5.43
7.90E-07	0.08	5.35
7.80E-07	0.08	5.28
7.70E-07	0.07	5.2
7.60E-07	0.07	5.13
7.50E-07	0.07	5.05
7.40E-07	0.07	4.98
7.30E-07	0.07	4.9
7.20E-07	0.07	4.82
7.10E-07	0.07	4.75
7.00E-07	0.07	4.67
6.90E-07	0.06	4.59
6.80E-07	0.06	4.52
6.70E-07	0.06	4.44
6.60E-07	0.06	4.36
6.50E-07	0.06	4.28
6.40E-07	0.06	4.21
6.30E-07	0.06	4.13
6.20E-07	0.06	4.05
6.10E-07	0.06	3.97
6.00E-07	0.06	3.89
5.90E-07	0.06	3.81
5.80E-07	0.05	3.73
5.70E-07	0.05	3.65
5.60E-07	0.05	3.57
5.50E-07	0.05	3.48
5.40E-07	0.05	3.4
5.30E-07	0.05	3.32
5.20E-07	0.05	3.23
5.10E-07	0.05	3.15
5.00E-07	0.05	3.06
4.90E-07	0.05	2.97
4.80E-07	0.05	2.89
4.70E-07	0.05	2.8
4.60E-07	0.05	2.7
4.50E-07	0.05	2.61
4.40E-07	0.05	2.51
4.30E-07	0.05	2.41
4.20E-07	0.06	2.31
4.10E-07	0.06	2.2
4.00E-07	0.06	2.09
3.90E-07	0.06	1.97
3.80E-07	0.06	1.84
3.70E-07	0.07	1.7
3.60E-07	0.07	1.54
3.50E-07	0.08	1.34
3.40E-07	0.11	1.08
3.30E-07	0.22	0.68
3.20E-07	0.82	0.33
3.10E-07	1.37	0.52
3.00E-07	1.61	0.91
2.90E-07	1.53	1.17
2.80E-07	1.48	1.24
2.70E-07	1.36	1.32
